#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_pyramid_flats_adj;Pyramid Flatsian;;Pyramid Flatser;;;;;;;;;;;x
c_pyramid_hill;Pyramid Hill;Pyramid Hill;Pyramid Hill;;Pyramid Hill;;;;;;;;;x
c_pyramid_hill_adj;Pyramid Hillian;;Pyramid Hiller;;;;;;;;;;;x
c_pyramid_park;Pyramid Park;Pyramid Park;Pyramid Park;;Pyramid Park;;;;;;;;;x
c_pyramid_park_adj;Pyramid Parkian;;Pyramid Parker;;;;;;;;;;;x
c_pyramid_plains;Pyramid Plains;Pyramid Plains;Pyramid Plains;;Pyramid Plains;;;;;;;;;x
c_pyramid_plains_adj;Pyramid Plainsian;;Pyramid Plainser;;;;;;;;;;;x
c_quartz_crag;Quartz Crag;Quartz Crag;Quartz Crag;;Quartz Crag;;;;;;;;;x
c_quartz_crag_adj;Quartz Cragian;;Quartz Crager;;;;;;;;;;;x
c_quicksand;Quicksand;Quicksand;Quicksand;;Quicksand;;;;;;;;;x
c_quicksand_adj;Quicksandian;;quicksander;;;;;;;;;;;x
c_raging_ravine;Raging Ravine;Raging Ravine;Raging Ravine;;Raging Ravine;;;;;;;;;x
c_raging_ravine_adj;Raging Ravinean;;Raging Raviner;;;;;;;;;;;x
c_rainbow_castle;Rainbow Castle;Rainbow Castle;Rainbow Castle;;Rainbow Castle;;;;;;;;;x
c_rainbow_castle_adj;Rainbow Castlean;;Rainbow Castler;;;;;;;;;;;x
c_rainbow_road;Rainbow Road;Rainbow Road;Rainbow Road;;Rainbow Road;;;;;;;;;x
c_rainbow_road_adj;Rainbow Roadian;;Rainbow Roader;;;;;;;;;;;x
c_rammerhead_beach;Rammerhead Beach;Rammerhead Beach;Rammerhead Beach;;Rammerhead Beach;;;;;;;;;x
c_rammerhead_beach_adj;Rammerhead Beachian;;Rammerhead Beacher;;;;;;;;;;;x
c_rap_land;Rap Land;Rap Land;Rap Land;;Rap Land;;;;;;;;;x
c_rap_land_adj;Rap Landian;;Rap Lander;;;;;;;;;;;x
c_razor_ridge;Razor Ridge;Razor Ridge;Razor Ridge;;Razor Ridge;;;;;;;;;x
c_razor_ridge_adj;Razor Ridgean;;Razor Ridger;;;;;;;;;;;x
c_razor_ridge_2;Razor Ridge;Razor Ridge;Razor Ridge;;Razor Ridge;;;;;;;;;x
c_razor_ridge_2_adj;Razor Ridgean;;Razor Ridger;;;;;;;;;;;x
c_really_rolling_hills;Really Rolling Hills;Really Rolling Hills;Really Rolling Hills;;Really Rolling Hills;;;;;;;;;x
c_really_rolling_hills_adj;Really Rolling Hillsian;;Really Rolling Hillser;;;;;;;;;;;x
c_rebel_fort;Rebel Fort;Rebel Fort;Rebel Fort;;Rebel Fort;;;;;;;;;x
c_rebel_fort_adj;Rebel Fortian;;Rebel Forter;;;;;;;;;;;x
c_red_cliffs;Red Cliffs;Red Cliffs;Red Cliffs;;Red Cliffs;;;;;;;;;x
c_red_cliffs_adj;Red Cliffsian;;Red Cliffser;;;;;;;;;;;x
c_red_toad_peninsula;Red Toad Peninsula;Red Toad Peninsula;Red Toad Peninsula;;Red Toad Peninsula;;;;;;;;;x
c_red_toad_peninsula_adj;Red Toad Peninsulan;;Red Toad Peninsuler;;;;;;;;;;;x
c_redstone_reach;Redstone Reach;Redstone Reach;Redstone Reach;;Redstone Reach;;;;;;;;;x
c_redstone_reach_adj;Redstone Reachian;;Redstone Reacher;;;;;;;;;;;x
c_reindeer_run;Reindeer Run;Reindeer Run;Reindeer Run;;Reindeer Run;;;;;;;;;x
c_reindeer_run_adj;Reindeer Runian;;Reindeer Runer;;;;;;;;;;;x
c_ribbon_road;Ribbon Road;Ribbon Road;Ribbon Road;;Ribbon Road;;;;;;;;;x
c_ribbon_road_adj;Ribbon Roadian;;Ribbon Roader;;;;;;;;;;;x
c_ricco_harbor;Ricco Harbor;Ricco Harbor;Ricco Harbor;;Ricco Harbor;;;;;;;;;x
c_ricco_harbor_adj;Ricco Harborian;;Ricco Harborer;;;;;;;;;;;x
c_rice_beach;Rice Beach;Rice Beach;Rice Beach;;Rice Beach;;;;;;;;;x
c_rice_beach_adj;Rice Beachian;;Rice Beacher;;;;;;;;;;;x
c_river_manor;River Manor;River Manor;River Manor;;River Manor;;;;;;;;;x
c_river_manor_adj;River Manorian;;River Manorer;;;;;;;;;;;x
c_river_world;River World;River World;River World;;River World;;;;;;;;;x
c_river_world_adj;River Worldian;;River Worlder;;;;;;;;;;;x
c_riverbank_mill;Riverbank Mill;Riverbank Mill;Riverbank Mill;;Riverbank Mill;;;;;;;;;x
c_riverbank_mill_adj;Riverbank Millian;;Riverbank Miller;;;;;;;;;;;x
c_riverside_park;Riverside Park;Riverside Park;Riverside Park;;Riverside Park;;;;;;;;;x
c_riverside_park_adj;Riverside Parkian;;Riverside Parker;;;;;;;;;;;x
c_riverside_ranch;Riverside Ranch;Riverside Ranch;Riverside Ranch;;Riverside Ranch;;;;;;;;;x
c_riverside_ranch_adj;Riverside Ranchian;;Riverside Rancher;;;;;;;;;;;x
c_robo_land;Robo Land;Robo Land;Robo Land;;Robo Land;;;;;;;;;x
c_robo_land_adj;Robo Landian;;Robo Lander;;;;;;;;;;;x
c_rock_candy_mines;Rock Candy Mines;Rock Candy Mines;Rock Candy Mines;;Rock Candy Mines;;;;;;;;;x
c_rock_candy_mines_adj;Rock Candy Minesian;;Rock Candy Mineser;;;;;;;;;;;x
c_rock_rock_mountain;Rock Rock Mountain;Rock Rock Mountain;Rock Rock Mountain;;Rock Rock Mountain;;;;;;;;;x
c_rock_rock_mountain_adj;Rock Rock Mountainian;;Rock Rock Mountainer;;;;;;;;;;;x
c_rocky_fields;Rocky Fields;Rocky Fields;Rocky Fields;;Rocky Fields;;;;;;;;;x
c_rocky_fields_adj;Rocky Fieldsian;;Rocky Fieldser;;;;;;;;;;;x
c_rocky_heights;Rocky Heights;Rocky Heights;Rocky Heights;;Rocky Heights;;;;;;;;;x
c_rocky_heights_adj;Rocky Heightsian;;Rocky Heightser;;;;;;;;;;;x
c_rogueport;Rogueport;Rogueport;Rogueport;;Rogueport;;;;;;;;;x
c_rogueport_adj;Rogueportian;;rogueporter;;;;;;;;;;;x
c_rolling_flats;Rolling Flats;Rolling Flats;Rolling Flats;;Rolling Flats;;;;;;;;;x
c_rolling_flats_adj;Rolling Flatsian;;Rolling Flatser;;;;;;;;;;;x
c_rolling_hills_land;Rolling Hills Land;Rolling Hills Land;Rolling Hills Land;;Rolling Hills Land;;;;;;;;;x
c_rolling_hills_land_adj;Rolling Hills Landian;;Rolling Hills Lander;;;;;;;;;;;x
c_rose_forest_maze;Rose Forest Maze;Rose Forest Maze;Rose Forest Maze;;Rose Forest Maze;;;;;;;;;x
c_rose_forest_maze_adj;Rose Forest Mazean;;Rose Forest Mazer;;;;;;;;;;;x
c_rose_town;Rose Town;Rose Town;Rose Town;;Rose Town;;;;;;;;;x
c_rose_town_adj;Rose Townian;;Rose Towner;;;;;;;;;;;x
c_rose_way;Rose Way;Rose Way;Rose Way;;Rose Way;;;;;;;;;x
c_rose_way_adj;Rose Waian;;Rose Waer;;;;;;;;;;;x
c_rotunda_castle;Rotunda Castle;Rotunda Castle;Rotunda Castle;;Rotunda Castle;;;;;;;;;x
c_rotunda_castle_adj;Rotunda Castlean;;Rotunda Castler;;;;;;;;;;;x
c_rotunda_land;Rotunda Land;Rotunda Land;Rotunda Land;;Rotunda Land;;;;;;;;;x
c_rotunda_land_adj;Rotunda Landian;;Rotunda Lander;;;;;;;;;;;x
c_rough_scrubland;Rough Scrubland;Rough Scrubland;Rough Scrubland;;Rough Scrubland;;;;;;;;;x
c_rough_scrubland_adj;Rough Scrublandian;;Rough Scrublander;;;;;;;;;;;x
c_royal_raceway;Royal Raceway;Royal Raceway;Royal Raceway;;Royal Raceway;;;;;;;;;x
c_royal_raceway_adj;Royal Racewaian;;Royal Racewaer;;;;;;;;;;;x
c_rugged_road;Rugged Road;Rugged Road;Rugged Road;;Rugged Road;;;;;;;;;x
c_rugged_road_adj;Rugged Roadian;;Rugged Roader;;;;;;;;;;;x
c_rumble_falls;Rumble Falls;Rumble Falls;Rumble Falls;;Rumble Falls;;;;;;;;;x
c_rumble_falls_adj;Rumble Fallsian;;Rumble Fallser;;;;;;;;;;;x
c_rumble_volcano;Rumble Volcano;Rumble Volcano;Rumble Volcano;;Rumble Volcano;;;;;;;;;x
c_rumble_volcano_adj;Rumble Volcanian;;Rumble Volcaner;;;;;;;;;;;x
c_rustle_burrow;Rustle Burrow;Rustle Burrow;Rustle Burrow;;Rustle Burrow;;;;;;;;;x
c_rustle_burrow_adj;Rustle Burrowian;;Rustle Burrower;;;;;;;;;;;x
c_salmon_hill;Salmon Hill;Salmon Hill;Salmon Hill;;Salmon Hill;;;;;;;;;x
c_salmon_hill_adj;Salmon Hillian;;Salmon Hiller;;;;;;;;;;;x
c_salmon_shoreline;Salmon Shoreline;Salmon Shoreline;Salmon Shoreline;;Salmon Shoreline;;;;;;;;;x
c_salmon_shoreline_adj;Salmon Shorelinean;;Salmon Shoreliner;;;;;;;;;;;x
c_salt_coast;Salt Coast;Salt Coast;Salt Coast;;Salt Coast;;;;;;;;;x
c_salt_coast_adj;Salt Coastian;;Salt Coaster;;;;;;;;;;;x
c_salty_beach;Salty Beach;Salty Beach;Salty Beach;;Salty Beach;;;;;;;;;x
c_salty_beach_adj;Salty Beachian;;Salty Beacher;;;;;;;;;;;x
c_salty_path;Salty Path;Salty Path;Salty Path;;Salty Path;;;;;;;;;x
c_salty_path_adj;Salty Pathian;;Salty Pather;;;;;;;;;;;x
c_salty_shore;Salty Shore;Salty Shore;Salty Shore;;Salty Shore;;;;;;;;;x
c_salty_shore_adj;Salty Shorean;;Salty Shorer;;;;;;;;;;;x
c_sand_castle;Sand Castle;Sand Castle;Sand Castle;;Sand Castle;;;;;;;;;x
c_sand_castle_adj;Sand Castlean;;Sand Castler;;;;;;;;;;;x
c_sandshifter_ruins;Sandshifter Ruins;Sandshifter Ruins;Sandshifter Ruins;;Sandshifter Ruins;;;;;;;;;x
c_sandshifter_ruins_adj;Sandshifter Ruinsian;;Sandshifter Ruinser;;;;;;;;;;;x
c_sandstone_stroll;Sandstone Stroll;Sandstone Stroll;Sandstone Stroll;;Sandstone Stroll;;;;;;;;;x
c_sandstone_stroll_adj;Sandstone Strollian;;Sandstone Stroller;;;;;;;;;;;x
c_sarasa_palace;Sarasa Palace;Sarasa Palace;Sarasa Palace;;Sarasa Palace;;;;;;;;;x
c_sarasa_palace_adj;Sarasa Palacean;;Sarasa Palacer;;;;;;;;;;;x
c_savage_heights;Savage Heights;Savage Heights;Savage Heights;;Savage Heights;;;;;;;;;x
c_savage_heights_adj;Savage Heightsian;;Savage Heightser;;;;;;;;;;;x
c_sayonara;Sayonara;Sayonara;Sayonara;;Sayonara;;;;;;;;;x
c_sayonara_adj;Sayonaran;;sayonarer;;;;;;;;;;;x
c_scorching_canyon;Scorching Canyon;Scorching Canyon;Scorching Canyon;;Scorching Canyon;;;;;;;;;x
c_scorching_canyon_adj;Scorching Canyonian;;Scorching Canyoner;;;;;;;;;;;x
c_screaming_peaks;Screaming Peaks;Screaming Peaks;Screaming Peaks;;Screaming Peaks;;;;;;;;;x
c_screaming_peaks_adj;Screaming Peaksian;;Screaming Peakser;;;;;;;;;;;x
c_sea_breeze_cove;Sea Breeze Cove;Sea Breeze Cove;Sea Breeze Cove;;Sea Breeze Cove;;;;;;;;;x
c_sea_breeze_cove_adj;Sea Breeze Covean;;Sea Breeze Cover;;;;;;;;;;;x
c_seaside_town;Seaside Town;Seaside Town;Seaside Town;;Seaside Town;;;;;;;;;x
c_seaside_town_adj;Seaside Townian;;Seaside Towner;;;;;;;;;;;x
c_seasons_greens;Season's Greens;Season's Greens;Season's Greens;;Season's Greens;;;;;;;;;x
c_seasons_greens_adj;Seasons Greensian;;Season's Greenser;;;;;;;;;;;x
c_secret_island;Secret Island;Secret Island;Secret Island;;Secret Island;;;;;;;;;x
c_secret_island_adj;Secret Islandian;;Secret Islander;;;;;;;;;;;x
c_secret_mine;Secret Mine;Secret Mine;Secret Mine;;Secret Mine;;;;;;;;;x
c_secret_mine_adj;Secret Minean;;Secret Miner;;;;;;;;;;;x
c_secret_seclusion;Secret Seclusion;Secret Seclusion;Secret Seclusion;;Secret Seclusion;;;;;;;;;x
c_secret_seclusion_adj;Secret Seclusionian;;Secret Seclusioner;;;;;;;;;;;x
c_seizures_palace;Seizures Palace;Seizures Palace;Seizures Palace;;Seizures Palace;;;;;;;;;x
c_seizures_palace_adj;Seizures Palacean;;Seizures Palacer;;;;;;;;;;;x
c_serrano_sound;Serrano Sound;Serrano Sound;Serrano Sound;;Serrano Sound;;;;;;;;;x
c_serrano_sound_adj;Serrano Soundian;;Serrano Sounder;;;;;;;;;;;x
c_shadow_bay;Shadow Bay;Shadow Bay;Shadow Bay;;Shadow Bay;;;;;;;;;x
c_shadow_bay_adj;Shadow Baian;;Shadow Baer;;;;;;;;;;;x
c_shadow_play_alley;Shadow-Play Alley;Shadow-Play Alley;Shadow-Play Alley;;Shadow-Play Alley;;;;;;;;;x
c_shadow_play_alley_adj;Shadow-Play Alleian;;Shadow-Play Alleer;;;;;;;;;;;x
c_shadowland;Shadowland;Shadowland;Shadowland;;Shadowland;;;;;;;;;x
c_shadowland_adj;Shadowlandian;;shadowlander;;;;;;;;;;;x
c_shamrock_kingdom;Shamrock Kingdom;Shamrock Kingdom;Shamrock Kingdom;;Shamrock Kingdom;;;;;;;;;x
c_shamrock_kingdom_adj;Shamrock Kingdomian;;Shamrock Kingdomer;;;;;;;;;;;x
c_sharewood_forest;Sharewood Forest;Sharewood Forest;Sharewood Forest;;Sharewood Forest;;;;;;;;;x
c_sharewood_forest_adj;Sharewood Forestian;;Sharewood Forester;;;;;;;;;;;x
c_sharewood_village;Sharewood Village;Sharewood Village;Sharewood Village;;Sharewood Village;;;;;;;;;x
c_sharewood_village_adj;Sharewood Villagean;;Sharewood Villager;;;;;;;;;;;x
c_shattered_anchor;Shattered Anchor;Shattered Anchor;Shattered Anchor;;Shattered Anchor;;;;;;;;;x
c_shattered_anchor_adj;Shattered Anchorian;;Shattered Anchorer;;;;;;;;;;;x
c_shaved_ice_cave;Shaved Ice Cave;Shaved Ice Cave;Shaved Ice Cave;;Shaved Ice Cave;;;;;;;;;x
c_shaved_ice_cave_adj;Shaved Ice Cavean;;Shaved Ice Caver;;;;;;;;;;;x
c_sherbet_island;Sherbet Island;Sherbet Island;Sherbet Island;;Sherbet Island;;;;;;;;;x
c_sherbet_island_adj;Sherbet Islandian;;Sherbet Islander;;;;;;;;;;;x
c_sherbet_land;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
c_sherbet_land_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
c_sherbet_land_2;Sherbet Land;Sherbet Land;Sherbet Land;;Sherbet Land;;;;;;;;;x
c_sherbet_land_2_adj;Sherbet Landian;;Sherbet Lander;;;;;;;;;;;x
c_shifting_clouds;Shifting Clouds;Shifting Clouds;Shifting Clouds;;Shifting Clouds;;;;;;;;;x
c_shifting_clouds_adj;Shifting Cloudsian;;Shifting Cloudser;;;;;;;;;;;x
c_shifting_sand_land;Shifting Sand Land;Shifting Sand Land;Shifting Sand Land;;Shifting Sand Land;;;;;;;;;x
c_shifting_sand_land_adj;Shifting Sand Landian;;Shifting Sand Lander;;;;;;;;;;;x
c_shifting_sands;Shifting Sands;Shifting Sands;Shifting Sands;;Shifting Sands;;;;;;;;;x
c_shifting_sands_adj;Shifting Sandsian;;Shifting Sandser;;;;;;;;;;;x
c_shifty_boo_mansion;Shifty Boo Mansion;Shifty Boo Mansion;Shifty Boo Mansion;;Shifty Boo Mansion;;;;;;;;;x
c_shifty_boo_mansion_adj;Shifty Boo Mansionian;;Shifty Boo Mansioner;;;;;;;;;;;x
c_shimmer_bank;Shimmer Bank;Shimmer Bank;Shimmer Bank;;Shimmer Bank;;;;;;;;;x
c_shimmer_bank_adj;Shimmer Bankian;;Shimmer Banker;;;;;;;;;;;x
c_shiver_city;Shiver City;Shiver City;Shiver City;;Shiver City;;;;;;;;;x
c_shiver_city_adj;Shiver Citian;;Shiver Citer;;;;;;;;;;;x
c_shiver_mountain;Shiver Mountain;Shiver Mountain;Shiver Mountain;;Shiver Mountain;;;;;;;;;x
c_shiver_mountain_adj;Shiver Mountainian;;Shiver Mountainer;;;;;;;;;;;x
c_shiver_snowfield;Shiver Snowfield;Shiver Snowfield;Shiver Snowfield;;Shiver Snowfield;;;;;;;;;x
c_shiver_snowfield_adj;Shiver Snowfieldian;;Shiver Snowfielder;;;;;;;;;;;x
c_shivering_mountains;Shivering Mountains;Shivering Mountains;Shivering Mountains;;Shivering Mountains;;;;;;;;;x
c_shivering_mountains_adj;Shivering Mountainsian;;Shivering Mountainser;;;;;;;;;;;x
c_shooting_star_summit;Shooting Star Summit;Shooting Star Summit;Shooting Star Summit;;Shooting Star Summit;;;;;;;;;x
c_shooting_star_summit_adj;Shooting Star Summitian;;Shooting Star Summiter;;;;;;;;;;;x
c_shore_forest_maze;Shore Forest Maze;Shore Forest Maze;Shore Forest Maze;;Shore Forest Maze;;;;;;;;;x
c_shore_forest_maze_adj;Shore Forest Mazean;;Shore Forest Mazer;;;;;;;;;;;x
c_shriek_mansion;Shriek Mansion;Shriek Mansion;Shriek Mansion;;Shriek Mansion;;;;;;;;;x
c_shriek_mansion_adj;Shriek Mansionian;;Shriek Mansioner;;;;;;;;;;;x
c_shroom_city;Shroom City;Shroom City;Shroom City;;Shroom City;;;;;;;;;x
c_shroom_city_adj;Shroom Citian;;Shroom Citer;;;;;;;;;;;x
c_shroom_ridge;Shroom Ridge;Shroom Ridge;Shroom Ridge;;Shroom Ridge;;;;;;;;;x
c_shroom_ridge_adj;Shroom Ridgean;;Shroom Ridger;;;;;;;;;;;x
c_shy_guy_beach;Shy Guy Beach;Shy Guy Beach;Shy Guy Beach;;Shy Guy Beach;;;;;;;;;x
c_shy_guy_beach_adj;Shy Guy Beachian;;Shy Guy Beacher;;;;;;;;;;;x
c_shy_guy_desert;Shy Guy Desert;Shy Guy Desert;Shy Guy Desert;;Shy Guy Desert;;;;;;;;;x
c_shy_guy_desert_adj;Shy Guy Desertian;;Shy Guy Deserter;;;;;;;;;;;x
c_shy_guy_falls;Shy Guy Falls;Shy Guy Falls;Shy Guy Falls;;Shy Guy Falls;;;;;;;;;x
c_shy_guy_falls_adj;Shy Guy Fallsian;;Shy Guy Fallser;;;;;;;;;;;x
c_shy_guy_jungle;Shy Guy Jungle;Shy Guy Jungle;Shy Guy Jungle;;Shy Guy Jungle;;;;;;;;;x
c_shy_guy_jungle_adj;Shy Guy Junglean;;Shy Guy Jungler;;;;;;;;;;;x
c_sifters_island;Sifter's Island;Sifter's Island;Sifter's Island;;Sifter's Island;;;;;;;;;x
c_sifters_island_adj;Sifters Islandian;;Sifter's Islander;;;;;;;;;;;x
c_silent_mountains;Silent Mountains;Silent Mountains;Silent Mountains;;Silent Mountains;;;;;;;;;x
c_silent_mountains_adj;Silent Mountainsian;;Silent Mountainser;;;;;;;;;;;x
c_silent_valley;Silent Valley;Silent Valley;Silent Valley;;Silent Valley;;;;;;;;;x
c_silent_valley_adj;Silent Valleian;;Silent Valleer;;;;;;;;;;;x
c_silly_cliff;Silly Cliff;Silly Cliff;Silly Cliff;;Silly Cliff;;;;;;;;;x
c_silly_cliff_adj;Silly Cliffian;;Silly Cliffer;;;;;;;;;;;x
c_silver_snow_peak;Silver Snow Peak;Silver Snow Peak;Silver Snow Peak;;Silver Snow Peak;;;;;;;;;x
c_silver_snow_peak_adj;Silver Snow Peakian;;Silver Snow Peaker;;;;;;;;;;;x
c_singing_grassland;Singing Grassland;Singing Grassland;Singing Grassland;;Singing Grassland;;;;;;;;;x
c_singing_grassland_adj;Singing Grasslandian;;Singing Grasslander;;;;;;;;;;;x
c_sirena_beach;Sirena Beach;Sirena Beach;Sirena Beach;;Sirena Beach;;;;;;;;;x
c_sirena_beach_adj;Sirena Beachian;;Sirena Beacher;;;;;;;;;;;x
c_sizzling_coast;Sizzling Coast;Sizzling Coast;Sizzling Coast;;Sizzling Coast;;;;;;;;;x
c_sizzling_coast_adj;Sizzling Coastian;;Sizzling Coaster;;;;;;;;;;;x
c_skeleton_bay;Skeleton Bay;Skeleton Bay;Skeleton Bay;;Skeleton Bay;;;;;;;;;x
c_skeleton_bay_adj;Skeleton Baian;;Skeleton Baer;;;;;;;;;;;x
c_skull_desert;Skull Desert;Skull Desert;Skull Desert;;Skull Desert;;;;;;;;;x
c_skull_desert_adj;Skull Desertian;;Skull Deserter;;;;;;;;;;;x
c_skull_hills;Skull Hills;Skull Hills;Skull Hills;;Skull Hills;;;;;;;;;x
c_skull_hills_adj;Skull Hillsian;;Skull Hillser;;;;;;;;;;;x
c_skull_land;Skull Land;Skull Land;Skull Land;;Skull Land;;;;;;;;;x
c_skull_land_adj;Skull Landian;;Skull Lander;;;;;;;;;;;x
c_sky_castle;Sky Castle;Sky Castle;Sky Castle;;Sky Castle;;;;;;;;;x
c_sky_castle_adj;Sky Castlean;;Sky Castler;;;;;;;;;;;x
c_sky_garden;Sky Garden;Sky Garden;Sky Garden;;Sky Garden;;;;;;;;;x
c_sky_garden_adj;Sky Gardenian;;Sky Gardener;;;;;;;;;;;x
c_sky_garden_2;Sky Garden;Sky Garden;Sky Garden;;Sky Garden;;;;;;;;;x
c_sky_garden_2_adj;Sky Gardenian;;Sky Gardener;;;;;;;;;;;x
c_sky_high_mountain;Sky High Mountain;Sky High Mountain;Sky High Mountain;;Sky High Mountain;;;;;;;;;x
c_sky_high_mountain_adj;Sky High Mountainian;;Sky High Mountainer;;;;;;;;;;;x
c_sky_island;Sky Island;Sky Island;Sky Island;;Sky Island;;;;;;;;;x
c_sky_island_adj;Sky Islandian;;Sky Islander;;;;;;;;;;;x
c_sky_mountain_pass;Sky Mountain Pass;Sky Mountain Pass;Sky Mountain Pass;;Sky Mountain Pass;;;;;;;;;x
c_sky_mountain_pass_adj;Sky Mountain Passian;;Sky Mountain Passer;;;;;;;;;;;x
c_smugglers_bay;Smuggler's Bay;Smuggler's Bay;Smuggler's Bay;;Smuggler's Bay;;;;;;;;;x
c_smugglers_bay_adj;Smugglers Baian;;Smuggler's Baer;;;;;;;;;;;x
c_snow_cone_dome;Snow Cone Dome;Snow Cone Dome;Snow Cone Dome;;Snow Cone Dome;;;;;;;;;x
c_snow_cone_dome_adj;Snow Cone Domean;;Snow Cone Domer;;;;;;;;;;;x
c_snow_cone_tundra;Snow Cone Tundra;Snow Cone Tundra;Snow Cone Tundra;;Snow Cone Tundra;;;;;;;;;x
c_snow_cone_tundra_adj;Snow Cone Tundran;;Snow Cone Tundrer;;;;;;;;;;;x
c_snow_fort;Snow Fort;Snow Fort;Snow Fort;;Snow Fort;;;;;;;;;x
c_snow_fort_adj;Snow Fortian;;Snow Forter;;;;;;;;;;;x
c_snow_land;Snow Land;Snow Land;Snow Land;;Snow Land;;;;;;;;;x
c_snow_land_adj;Snow Landian;;Snow Lander;;;;;;;;;;;x
c_snow_rise;Snow Rise;Snow Rise;Snow Rise;;Snow Rise;;;;;;;;;x
c_snow_rise_adj;Snow Risean;;Snow Riser;;;;;;;;;;;x
c_snowball_mountain;Snowball Mountain;Snowball Mountain;Snowball Mountain;;Snowball Mountain;;;;;;;;;x
c_snowball_mountain_adj;Snowball Mountainian;;Snowball Mountainer;;;;;;;;;;;x
c_snowball_park;Snowball Park;Snowball Park;Snowball Park;;Snowball Park;;;;;;;;;x
c_snowball_park_adj;Snowball Parkian;;Snowball Parker;;;;;;;;;;;x
c_snowflake_hills;Snowflake Hills;Snowflake Hills;Snowflake Hills;;Snowflake Hills;;;;;;;;;x
c_snowflake_hills_adj;Snowflake Hillsian;;Snowflake Hillser;;;;;;;;;;;x
c_snowflake_lake;Snowflake Lake;Snowflake Lake;Snowflake Lake;;Snowflake Lake;;;;;;;;;x
c_snowflake_lake_adj;Snowflake Lakean;;Snowflake Laker;;;;;;;;;;;x
c_snowflake_mountain;Snowflake Mountain;Snowflake Mountain;Snowflake Mountain;;Snowflake Mountain;;;;;;;;;x
c_snowflake_mountain_adj;Snowflake Mountainian;;Snowflake Mountainer;;;;;;;;;;;x
c_snowflake_valley;Snowflake Valley;Snowflake Valley;Snowflake Valley;;Snowflake Valley;;;;;;;;;x
c_snowflake_valley_adj;Snowflake Valleian;;Snowflake Valleer;;;;;;;;;;;x
c_snowfort_mountain;Snowfort Mountain;Snowfort Mountain;Snowfort Mountain;;Snowfort Mountain;;;;;;;;;x
c_snowfort_mountain_adj;Snowfort Mountainian;;Snowfort Mountainer;;;;;;;;;;;x
c_snowmans_land;Snowman's Land;Snowman's Land;Snowman's Land;;Snowman's Land;;;;;;;;;x
c_snowmans_land_adj;Snowmans Landian;;Snowman's Lander;;;;;;;;;;;x
c_snowy_fields;Snowy Fields;Snowy Fields;Snowy Fields;;Snowy Fields;;;;;;;;;x
c_snowy_fields_adj;Snowy Fieldsian;;Snowy Fieldser;;;;;;;;;;;x
c_snowy_heights;Snowy Heights;Snowy Heights;Snowy Heights;;Snowy Heights;;;;;;;;;x
c_snowy_heights_adj;Snowy Heightsian;;Snowy Heightser;;;;;;;;;;;x
c_snowy_hill;Snowy Hill;Snowy Hill;Snowy Hill;;Snowy Hill;;;;;;;;;x
c_snowy_hill_adj;Snowy Hillian;;Snowy Hiller;;;;;;;;;;;x
c_snowy_hills;Snowy Hills;Snowy Hills;Snowy Hills;;Snowy Hills;;;;;;;;;x
c_snowy_hills_adj;Snowy Hillsian;;Snowy Hillser;;;;;;;;;;;x
c_soda_jungle;Soda Jungle;Soda Jungle;Soda Jungle;;Soda Jungle;;;;;;;;;x
c_soda_jungle_adj;Soda Junglean;;Soda Jungler;;;;;;;;;;;x
c_somnom_woods;Somnom Woods;Somnom Woods;Somnom Woods;;Somnom Woods;;;;;;;;;x
c_somnom_woods_adj;Somnom Woodsian;;Somnom Woodser;;;;;;;;;;;x
c_south_forever_forest;South Forever Forest;South Forever Forest;South Forever Forest;;South Forever Forest;;;;;;;;;x
c_south_forever_forest_adj;South Forever Forestian;;South Forever Forester;;;;;;;;;;;x
c_south_jade_jungle;South Jade Jungle;South Jade Jungle;South Jade Jungle;;South Jade Jungle;;;;;;;;;x
c_south_jade_jungle_adj;South Jade Junglean;;South Jade Jungler;;;;;;;;;;;x
c_southern_desert_toad_house;Southern Desert Toad House;Southern Desert Toad House;Southern Desert Toad House;;Southern Desert Toad House;;;;;;;;;x
c_southern_desert_toad_house_adj;Southern Desert Toad Housean;;Southern Desert Toad Houser;;;;;;;;;;;x
c_southern_dry_dry_desert;Southern Dry Dry Desert;Southern Dry Dry Desert;Southern Dry Dry Desert;;Southern Dry Dry Desert;;;;;;;;;x
c_southern_dry_dry_desert_adj;Southern Dry Dry Desertian;;Southern Dry Dry Deserter;;;;;;;;;;;x
c_southern_fahr_ridge;Southern Fahr Ridge;Southern Fahr Ridge;Southern Fahr Ridge;;Southern Fahr Ridge;;;;;;;;;x
c_southern_fahr_ridge_adj;Southern Fahr Ridgean;;Southern Fahr Ridger;;;;;;;;;;;x
c_southern_grass_land_toad_house;Southern Grass Land Toad House;Southern Grass Land Toad House;Southern Grass Land Toad House;;Southern Grass Land Toad House;;;;;;;;;x
c_southern_grass_land_toad_house_adj;Southern Grass Land Toad Housean;;Southern Grass Land Toad Houser;;;;;;;;;;;x
c_southern_pipe_toad_house;Southern Pipe Toad House;Southern Pipe Toad House;Southern Pipe Toad House;;Southern Pipe Toad House;;;;;;;;;x
