#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_giant_pipeland_2;Giant Pipeland;Giant Pipeland;Giant Pipeland;;Giant Pipeland;;;;;;;;;x
b_giant_pipeland_2_adj;Giant Pipelandian;;Giant Pipelander;;;;;;;;;;;x
b_giant_pipeland_3;Giant Pipeland;Giant Pipeland;Giant Pipeland;;Giant Pipeland;;;;;;;;;x
b_giant_pipeland_3_adj;Giant Pipelandian;;Giant Pipelander;;;;;;;;;;;x
b_giant_pipeland_4;Giant Pipeland;Giant Pipeland;Giant Pipeland;;Giant Pipeland;;;;;;;;;x
b_giant_pipeland_4_adj;Giant Pipelandian;;Giant Pipelander;;;;;;;;;;;x
b_giant_pipeland_5;Giant Pipeland;Giant Pipeland;Giant Pipeland;;Giant Pipeland;;;;;;;;;x
b_giant_pipeland_5_adj;Giant Pipelandian;;Giant Pipelander;;;;;;;;;;;x
b_giant_pipeland_6;Giant Pipeland;Giant Pipeland;Giant Pipeland;;Giant Pipeland;;;;;;;;;x
b_giant_pipeland_6_adj;Giant Pipelandian;;Giant Pipelander;;;;;;;;;;;x
b_giant_pipeland_7;Giant Pipeland;Giant Pipeland;Giant Pipeland;;Giant Pipeland;;;;;;;;;x
b_giant_pipeland_7_adj;Giant Pipelandian;;Giant Pipelander;;;;;;;;;;;x
b_giant_wetlands;Giant Wetlands;Giant Wetlands;Giant Wetlands;;Giant Wetlands;;;;;;;;;x
b_giant_wetlands_adj;Giant Wetlandsian;;Giant Wetlandser;;;;;;;;;;;x
b_giant_wetlands_2;Giant Wetlands;Giant Wetlands;Giant Wetlands;;Giant Wetlands;;;;;;;;;x
b_giant_wetlands_2_adj;Giant Wetlandsian;;Giant Wetlandser;;;;;;;;;;;x
b_giant_wetlands_3;Giant Wetlands;Giant Wetlands;Giant Wetlands;;Giant Wetlands;;;;;;;;;x
b_giant_wetlands_3_adj;Giant Wetlandsian;;Giant Wetlandser;;;;;;;;;;;x
b_giant_wetlands_4;Giant Wetlands;Giant Wetlands;Giant Wetlands;;Giant Wetlands;;;;;;;;;x
b_giant_wetlands_4_adj;Giant Wetlandsian;;Giant Wetlandser;;;;;;;;;;;x
b_giant_wetlands_5;Giant Wetlands;Giant Wetlands;Giant Wetlands;;Giant Wetlands;;;;;;;;;x
b_giant_wetlands_5_adj;Giant Wetlandsian;;Giant Wetlandser;;;;;;;;;;;x
b_giant_wetlands_6;Giant Wetlands;Giant Wetlands;Giant Wetlands;;Giant Wetlands;;;;;;;;;x
b_giant_wetlands_6_adj;Giant Wetlandsian;;Giant Wetlandser;;;;;;;;;;;x
b_giant_wetlands_7;Giant Wetlands;Giant Wetlands;Giant Wetlands;;Giant Wetlands;;;;;;;;;x
b_giant_wetlands_7_adj;Giant Wetlandsian;;Giant Wetlandser;;;;;;;;;;;x
b_glare_desert;Glare Desert;Glare Desert;Glare Desert;;Glare Desert;;;;;;;;;x
b_glare_desert_adj;Glare Desertian;;Glare Deserter;;;;;;;;;;;x
b_glare_desert_2;Glare Desert;Glare Desert;Glare Desert;;Glare Desert;;;;;;;;;x
b_glare_desert_2_adj;Glare Desertian;;Glare Deserter;;;;;;;;;;;x
b_glare_desert_3;Glare Desert;Glare Desert;Glare Desert;;Glare Desert;;;;;;;;;x
b_glare_desert_3_adj;Glare Desertian;;Glare Deserter;;;;;;;;;;;x
b_glare_desert_4;Glare Desert;Glare Desert;Glare Desert;;Glare Desert;;;;;;;;;x
b_glare_desert_4_adj;Glare Desertian;;Glare Deserter;;;;;;;;;;;x
b_glare_desert_5;Glare Desert;Glare Desert;Glare Desert;;Glare Desert;;;;;;;;;x
b_glare_desert_5_adj;Glare Desertian;;Glare Deserter;;;;;;;;;;;x
b_glare_desert_6;Glare Desert;Glare Desert;Glare Desert;;Glare Desert;;;;;;;;;x
b_glare_desert_6_adj;Glare Desertian;;Glare Deserter;;;;;;;;;;;x
b_glare_desert_7;Glare Desert;Glare Desert;Glare Desert;;Glare Desert;;;;;;;;;x
b_glare_desert_7_adj;Glare Desertian;;Glare Deserter;;;;;;;;;;;x
b_gleam_glacier;Gleam Glacier;Gleam Glacier;Gleam Glacier;;Gleam Glacier;;;;;;;;;x
b_gleam_glacier_adj;Gleam Glacierian;;Gleam Glacierer;;;;;;;;;;;x
b_gleam_glacier_2;Gleam Glacier;Gleam Glacier;Gleam Glacier;;Gleam Glacier;;;;;;;;;x
b_gleam_glacier_2_adj;Gleam Glacierian;;Gleam Glacierer;;;;;;;;;;;x
b_gleam_glacier_3;Gleam Glacier;Gleam Glacier;Gleam Glacier;;Gleam Glacier;;;;;;;;;x
b_gleam_glacier_3_adj;Gleam Glacierian;;Gleam Glacierer;;;;;;;;;;;x
b_gleam_glacier_4;Gleam Glacier;Gleam Glacier;Gleam Glacier;;Gleam Glacier;;;;;;;;;x
b_gleam_glacier_4_adj;Gleam Glacierian;;Gleam Glacierer;;;;;;;;;;;x
b_gleam_glacier_5;Gleam Glacier;Gleam Glacier;Gleam Glacier;;Gleam Glacier;;;;;;;;;x
b_gleam_glacier_5_adj;Gleam Glacierian;;Gleam Glacierer;;;;;;;;;;;x
b_gleam_glacier_6;Gleam Glacier;Gleam Glacier;Gleam Glacier;;Gleam Glacier;;;;;;;;;x
b_gleam_glacier_6_adj;Gleam Glacierian;;Gleam Glacierer;;;;;;;;;;;x
b_gleam_glacier_7;Gleam Glacier;Gleam Glacier;Gleam Glacier;;Gleam Glacier;;;;;;;;;x
b_gleam_glacier_7_adj;Gleam Glacierian;;Gleam Glacierer;;;;;;;;;;;x
b_gloomy_gulch;Gloomy Gulch;Gloomy Gulch;Gloomy Gulch;;Gloomy Gulch;;;;;;;;;x
b_gloomy_gulch_adj;Gloomy Gulchian;;Gloomy Gulcher;;;;;;;;;;;x
b_gloomy_gulch_2;Gloomy Gulch;Gloomy Gulch;Gloomy Gulch;;Gloomy Gulch;;;;;;;;;x
b_gloomy_gulch_2_adj;Gloomy Gulchian;;Gloomy Gulcher;;;;;;;;;;;x
b_gloomy_gulch_3;Gloomy Gulch;Gloomy Gulch;Gloomy Gulch;;Gloomy Gulch;;;;;;;;;x
b_gloomy_gulch_3_adj;Gloomy Gulchian;;Gloomy Gulcher;;;;;;;;;;;x
b_gloomy_gulch_4;Gloomy Gulch;Gloomy Gulch;Gloomy Gulch;;Gloomy Gulch;;;;;;;;;x
b_gloomy_gulch_4_adj;Gloomy Gulchian;;Gloomy Gulcher;;;;;;;;;;;x
b_gloomy_gulch_5;Gloomy Gulch;Gloomy Gulch;Gloomy Gulch;;Gloomy Gulch;;;;;;;;;x
b_gloomy_gulch_5_adj;Gloomy Gulchian;;Gloomy Gulcher;;;;;;;;;;;x
b_gloomy_gulch_6;Gloomy Gulch;Gloomy Gulch;Gloomy Gulch;;Gloomy Gulch;;;;;;;;;x
b_gloomy_gulch_6_adj;Gloomy Gulchian;;Gloomy Gulcher;;;;;;;;;;;x
b_gloomy_gulch_7;Gloomy Gulch;Gloomy Gulch;Gloomy Gulch;;Gloomy Gulch;;;;;;;;;x
b_gloomy_gulch_7_adj;Gloomy Gulchian;;Gloomy Gulcher;;;;;;;;;;;x
b_gloomy_manor;Gloomy Manor;Gloomy Manor;Gloomy Manor;;Gloomy Manor;;;;;;;;;x
b_gloomy_manor_adj;Gloomy Manorian;;Gloomy Manorer;;;;;;;;;;;x
b_gloomy_manor_2;Gloomy Manor;Gloomy Manor;Gloomy Manor;;Gloomy Manor;;;;;;;;;x
b_gloomy_manor_2_adj;Gloomy Manorian;;Gloomy Manorer;;;;;;;;;;;x
b_gloomy_manor_3;Gloomy Manor;Gloomy Manor;Gloomy Manor;;Gloomy Manor;;;;;;;;;x
b_gloomy_manor_3_adj;Gloomy Manorian;;Gloomy Manorer;;;;;;;;;;;x
b_gloomy_manor_4;Gloomy Manor;Gloomy Manor;Gloomy Manor;;Gloomy Manor;;;;;;;;;x
b_gloomy_manor_4_adj;Gloomy Manorian;;Gloomy Manorer;;;;;;;;;;;x
b_gloomy_manor_5;Gloomy Manor;Gloomy Manor;Gloomy Manor;;Gloomy Manor;;;;;;;;;x
b_gloomy_manor_5_adj;Gloomy Manorian;;Gloomy Manorer;;;;;;;;;;;x
b_gloomy_manor_6;Gloomy Manor;Gloomy Manor;Gloomy Manor;;Gloomy Manor;;;;;;;;;x
b_gloomy_manor_6_adj;Gloomy Manorian;;Gloomy Manorer;;;;;;;;;;;x
b_gloomy_manor_7;Gloomy Manor;Gloomy Manor;Gloomy Manor;;Gloomy Manor;;;;;;;;;x
b_gloomy_manor_7_adj;Gloomy Manorian;;Gloomy Manorer;;;;;;;;;;;x
b_gold_coast;Gold Coast;Gold Coast;Gold Coast;;Gold Coast;;;;;;;;;x
b_gold_coast_adj;Gold Coastian;;Gold Coaster;;;;;;;;;;;x
b_gold_coast_2;Gold Coast;Gold Coast;Gold Coast;;Gold Coast;;;;;;;;;x
b_gold_coast_2_adj;Gold Coastian;;Gold Coaster;;;;;;;;;;;x
b_gold_coast_3;Gold Coast;Gold Coast;Gold Coast;;Gold Coast;;;;;;;;;x
b_gold_coast_3_adj;Gold Coastian;;Gold Coaster;;;;;;;;;;;x
b_gold_coast_4;Gold Coast;Gold Coast;Gold Coast;;Gold Coast;;;;;;;;;x
b_gold_coast_4_adj;Gold Coastian;;Gold Coaster;;;;;;;;;;;x
b_gold_coast_5;Gold Coast;Gold Coast;Gold Coast;;Gold Coast;;;;;;;;;x
b_gold_coast_5_adj;Gold Coastian;;Gold Coaster;;;;;;;;;;;x
b_gold_coast_6;Gold Coast;Gold Coast;Gold Coast;;Gold Coast;;;;;;;;;x
b_gold_coast_6_adj;Gold Coastian;;Gold Coaster;;;;;;;;;;;x
b_gold_coast_7;Gold Coast;Gold Coast;Gold Coast;;Gold Coast;;;;;;;;;x
b_gold_coast_7_adj;Gold Coastian;;Gold Coaster;;;;;;;;;;;x
b_golden_plains;Golden Plains;Golden Plains;Golden Plains;;Golden Plains;;;;;;;;;x
b_golden_plains_adj;Golden Plainsian;;Golden Plainser;;;;;;;;;;;x
b_golden_plains_2;Golden Plains;Golden Plains;Golden Plains;;Golden Plains;;;;;;;;;x
b_golden_plains_2_adj;Golden Plainsian;;Golden Plainser;;;;;;;;;;;x
b_golden_plains_3;Golden Plains;Golden Plains;Golden Plains;;Golden Plains;;;;;;;;;x
b_golden_plains_3_adj;Golden Plainsian;;Golden Plainser;;;;;;;;;;;x
b_golden_plains_4;Golden Plains;Golden Plains;Golden Plains;;Golden Plains;;;;;;;;;x
b_golden_plains_4_adj;Golden Plainsian;;Golden Plainser;;;;;;;;;;;x
b_golden_plains_5;Golden Plains;Golden Plains;Golden Plains;;Golden Plains;;;;;;;;;x
b_golden_plains_5_adj;Golden Plainsian;;Golden Plainser;;;;;;;;;;;x
b_golden_plains_6;Golden Plains;Golden Plains;Golden Plains;;Golden Plains;;;;;;;;;x
b_golden_plains_6_adj;Golden Plainsian;;Golden Plainser;;;;;;;;;;;x
b_golden_plains_7;Golden Plains;Golden Plains;Golden Plains;;Golden Plains;;;;;;;;;x
b_golden_plains_7_adj;Golden Plainsian;;Golden Plainser;;;;;;;;;;;x
b_golden_pyramid;Golden Pyramid;Golden Pyramid;Golden Pyramid;;Golden Pyramid;;;;;;;;;x
b_golden_pyramid_adj;Golden Pyramidian;;Golden Pyramider;;;;;;;;;;;x
b_golden_pyramid_2;Golden Pyramid;Golden Pyramid;Golden Pyramid;;Golden Pyramid;;;;;;;;;x
b_golden_pyramid_2_adj;Golden Pyramidian;;Golden Pyramider;;;;;;;;;;;x
b_golden_pyramid_3;Golden Pyramid;Golden Pyramid;Golden Pyramid;;Golden Pyramid;;;;;;;;;x
b_golden_pyramid_3_adj;Golden Pyramidian;;Golden Pyramider;;;;;;;;;;;x
b_golden_pyramid_4;Golden Pyramid;Golden Pyramid;Golden Pyramid;;Golden Pyramid;;;;;;;;;x
b_golden_pyramid_4_adj;Golden Pyramidian;;Golden Pyramider;;;;;;;;;;;x
b_golden_pyramid_5;Golden Pyramid;Golden Pyramid;Golden Pyramid;;Golden Pyramid;;;;;;;;;x
b_golden_pyramid_5_adj;Golden Pyramidian;;Golden Pyramider;;;;;;;;;;;x
b_golden_pyramid_6;Golden Pyramid;Golden Pyramid;Golden Pyramid;;Golden Pyramid;;;;;;;;;x
b_golden_pyramid_6_adj;Golden Pyramidian;;Golden Pyramider;;;;;;;;;;;x
b_golden_pyramid_7;Golden Pyramid;Golden Pyramid;Golden Pyramid;;Golden Pyramid;;;;;;;;;x
b_golden_pyramid_7_adj;Golden Pyramidian;;Golden Pyramider;;;;;;;;;;;x
b_goomba_coast;Goomba Coast;Goomba Coast;Goomba Coast;;Goomba Coast;;;;;;;;;x
b_goomba_coast_adj;Goomba Coastian;;Goomba Coaster;;;;;;;;;;;x
b_goomba_coast_2;Goomba Coast;Goomba Coast;Goomba Coast;;Goomba Coast;;;;;;;;;x
b_goomba_coast_2_adj;Goomba Coastian;;Goomba Coaster;;;;;;;;;;;x
b_goomba_coast_3;Goomba Coast;Goomba Coast;Goomba Coast;;Goomba Coast;;;;;;;;;x
b_goomba_coast_3_adj;Goomba Coastian;;Goomba Coaster;;;;;;;;;;;x
b_goomba_coast_4;Goomba Coast;Goomba Coast;Goomba Coast;;Goomba Coast;;;;;;;;;x
b_goomba_coast_4_adj;Goomba Coastian;;Goomba Coaster;;;;;;;;;;;x
b_goomba_coast_5;Goomba Coast;Goomba Coast;Goomba Coast;;Goomba Coast;;;;;;;;;x
b_goomba_coast_5_adj;Goomba Coastian;;Goomba Coaster;;;;;;;;;;;x
b_goomba_coast_6;Goomba Coast;Goomba Coast;Goomba Coast;;Goomba Coast;;;;;;;;;x
b_goomba_coast_6_adj;Goomba Coastian;;Goomba Coaster;;;;;;;;;;;x
b_goomba_coast_7;Goomba Coast;Goomba Coast;Goomba Coast;;Goomba Coast;;;;;;;;;x
b_goomba_coast_7_adj;Goomba Coastian;;Goomba Coaster;;;;;;;;;;;x
b_goomba_dunes;Goomba Dunes;Goomba Dunes;Goomba Dunes;;Goomba Dunes;;;;;;;;;x
b_goomba_dunes_adj;Goomba Dunesian;;Goomba Duneser;;;;;;;;;;;x
b_goomba_dunes_2;Goomba Dunes;Goomba Dunes;Goomba Dunes;;Goomba Dunes;;;;;;;;;x
b_goomba_dunes_2_adj;Goomba Dunesian;;Goomba Duneser;;;;;;;;;;;x
b_goomba_dunes_3;Goomba Dunes;Goomba Dunes;Goomba Dunes;;Goomba Dunes;;;;;;;;;x
b_goomba_dunes_3_adj;Goomba Dunesian;;Goomba Duneser;;;;;;;;;;;x
b_goomba_dunes_4;Goomba Dunes;Goomba Dunes;Goomba Dunes;;Goomba Dunes;;;;;;;;;x
b_goomba_dunes_4_adj;Goomba Dunesian;;Goomba Duneser;;;;;;;;;;;x
b_goomba_dunes_5;Goomba Dunes;Goomba Dunes;Goomba Dunes;;Goomba Dunes;;;;;;;;;x
b_goomba_dunes_5_adj;Goomba Dunesian;;Goomba Duneser;;;;;;;;;;;x
b_goomba_dunes_6;Goomba Dunes;Goomba Dunes;Goomba Dunes;;Goomba Dunes;;;;;;;;;x
b_goomba_dunes_6_adj;Goomba Dunesian;;Goomba Duneser;;;;;;;;;;;x
b_goomba_dunes_7;Goomba Dunes;Goomba Dunes;Goomba Dunes;;Goomba Dunes;;;;;;;;;x
b_goomba_dunes_7_adj;Goomba Dunesian;;Goomba Duneser;;;;;;;;;;;x
b_goomba_fortress;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_10;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_10_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_11;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_11_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_12;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_12_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_13;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_13_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_14;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_14_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_2;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_2_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_3;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_3_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_4;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_4_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_5;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_5_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_6;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_6_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_7;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_7_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_8;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_8_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_fortress_9;Goomba Fortress;Goomba Fortress;Goomba Fortress;;Goomba Fortress;;;;;;;;;x
b_goomba_fortress_9_adj;Goomba Fortressian;;Goomba Fortresser;;;;;;;;;;;x
b_goomba_village;Goomba Village;Goomba Village;Goomba Village;;Goomba Village;;;;;;;;;x
b_goomba_village_adj;Goomba Villagean;;Goomba Villager;;;;;;;;;;;x
b_goomba_village_2;Goomba Village;Goomba Village;Goomba Village;;Goomba Village;;;;;;;;;x
b_goomba_village_2_adj;Goomba Villagean;;Goomba Villager;;;;;;;;;;;x
b_goomba_village_3;Goomba Village;Goomba Village;Goomba Village;;Goomba Village;;;;;;;;;x
b_goomba_village_3_adj;Goomba Villagean;;Goomba Villager;;;;;;;;;;;x
b_goomba_village_4;Goomba Village;Goomba Village;Goomba Village;;Goomba Village;;;;;;;;;x
b_goomba_village_4_adj;Goomba Villagean;;Goomba Villager;;;;;;;;;;;x
b_goomba_village_5;Goomba Village;Goomba Village;Goomba Village;;Goomba Village;;;;;;;;;x
b_goomba_village_5_adj;Goomba Villagean;;Goomba Villager;;;;;;;;;;;x
b_goomba_village_6;Goomba Village;Goomba Village;Goomba Village;;Goomba Village;;;;;;;;;x
b_goomba_village_6_adj;Goomba Villagean;;Goomba Villager;;;;;;;;;;;x
b_goomba_village_7;Goomba Village;Goomba Village;Goomba Village;;Goomba Village;;;;;;;;;x
b_goomba_village_7_adj;Goomba Villagean;;Goomba Villager;;;;;;;;;;;x
b_goomport;Goomport;Goomport;Goomport;;Goomport;;;;;;;;;x
b_goomport_adj;Goomportian;;goomporter;;;;;;;;;;;x
b_goomport_2;Goomport;Goomport;Goomport;;Goomport;;;;;;;;;x
b_goomport_2_adj;Goomportian;;goomporter;;;;;;;;;;;x
b_goomport_3;Goomport;Goomport;Goomport;;Goomport;;;;;;;;;x
b_goomport_3_adj;Goomportian;;goomporter;;;;;;;;;;;x
b_goomport_4;Goomport;Goomport;Goomport;;Goomport;;;;;;;;;x
b_goomport_4_adj;Goomportian;;goomporter;;;;;;;;;;;x
b_goomport_5;Goomport;Goomport;Goomport;;Goomport;;;;;;;;;x
b_goomport_5_adj;Goomportian;;goomporter;;;;;;;;;;;x
b_goomport_6;Goomport;Goomport;Goomport;;Goomport;;;;;;;;;x
b_goomport_6_adj;Goomportian;;goomporter;;;;;;;;;;;x
b_goomport_7;Goomport;Goomport;Goomport;;Goomport;;;;;;;;;x
b_goomport_7_adj;Goomportian;;goomporter;;;;;;;;;;;x
b_goomstar_temple;Goomstar Temple;Goomstar Temple;Goomstar Temple;;Goomstar Temple;;;;;;;;;x
b_goomstar_temple_adj;Goomstar Templean;;Goomstar Templer;;;;;;;;;;;x
b_goomstar_temple_2;Goomstar Temple;Goomstar Temple;Goomstar Temple;;Goomstar Temple;;;;;;;;;x
b_goomstar_temple_2_adj;Goomstar Templean;;Goomstar Templer;;;;;;;;;;;x
b_goomstar_temple_3;Goomstar Temple;Goomstar Temple;Goomstar Temple;;Goomstar Temple;;;;;;;;;x
b_goomstar_temple_3_adj;Goomstar Templean;;Goomstar Templer;;;;;;;;;;;x
b_goomstar_temple_4;Goomstar Temple;Goomstar Temple;Goomstar Temple;;Goomstar Temple;;;;;;;;;x
b_goomstar_temple_4_adj;Goomstar Templean;;Goomstar Templer;;;;;;;;;;;x
b_goomstar_temple_5;Goomstar Temple;Goomstar Temple;Goomstar Temple;;Goomstar Temple;;;;;;;;;x
b_goomstar_temple_5_adj;Goomstar Templean;;Goomstar Templer;;;;;;;;;;;x
b_goomstar_temple_6;Goomstar Temple;Goomstar Temple;Goomstar Temple;;Goomstar Temple;;;;;;;;;x
b_goomstar_temple_6_adj;Goomstar Templean;;Goomstar Templer;;;;;;;;;;;x
b_goomstar_temple_7;Goomstar Temple;Goomstar Temple;Goomstar Temple;;Goomstar Temple;;;;;;;;;x
b_goomstar_temple_7_adj;Goomstar Templean;;Goomstar Templer;;;;;;;;;;;x
b_gorilla_glacier;Gorilla Glacier;Gorilla Glacier;Gorilla Glacier;;Gorilla Glacier;;;;;;;;;x
b_gorilla_glacier_adj;Gorilla Glacierian;;Gorilla Glacierer;;;;;;;;;;;x
b_gorilla_glacier_2;Gorilla Glacier;Gorilla Glacier;Gorilla Glacier;;Gorilla Glacier;;;;;;;;;x
b_gorilla_glacier_2_adj;Gorilla Glacierian;;Gorilla Glacierer;;;;;;;;;;;x
b_gorilla_glacier_3;Gorilla Glacier;Gorilla Glacier;Gorilla Glacier;;Gorilla Glacier;;;;;;;;;x
b_gorilla_glacier_3_adj;Gorilla Glacierian;;Gorilla Glacierer;;;;;;;;;;;x
b_gorilla_glacier_4;Gorilla Glacier;Gorilla Glacier;Gorilla Glacier;;Gorilla Glacier;;;;;;;;;x
b_gorilla_glacier_4_adj;Gorilla Glacierian;;Gorilla Glacierer;;;;;;;;;;;x
b_gorilla_glacier_5;Gorilla Glacier;Gorilla Glacier;Gorilla Glacier;;Gorilla Glacier;;;;;;;;;x
b_gorilla_glacier_5_adj;Gorilla Glacierian;;Gorilla Glacierer;;;;;;;;;;;x
b_gorilla_glacier_6;Gorilla Glacier;Gorilla Glacier;Gorilla Glacier;;Gorilla Glacier;;;;;;;;;x
b_gorilla_glacier_6_adj;Gorilla Glacierian;;Gorilla Glacierer;;;;;;;;;;;x
b_gorilla_glacier_7;Gorilla Glacier;Gorilla Glacier;Gorilla Glacier;;Gorilla Glacier;;;;;;;;;x
b_gorilla_glacier_7_adj;Gorilla Glacierian;;Gorilla Glacierer;;;;;;;;;;;x
b_granchio_airport;Granchio Airport;Granchio Airport;Granchio Airport;;Granchio Airport;;;;;;;;;x
b_granchio_airport_adj;Granchio Airportian;;Granchio Airporter;;;;;;;;;;;x
b_granchio_airport_2;Granchio Airport;Granchio Airport;Granchio Airport;;Granchio Airport;;;;;;;;;x
b_granchio_airport_2_adj;Granchio Airportian;;Granchio Airporter;;;;;;;;;;;x
b_granchio_airport_3;Granchio Airport;Granchio Airport;Granchio Airport;;Granchio Airport;;;;;;;;;x
b_granchio_airport_3_adj;Granchio Airportian;;Granchio Airporter;;;;;;;;;;;x
b_granchio_airport_4;Granchio Airport;Granchio Airport;Granchio Airport;;Granchio Airport;;;;;;;;;x
b_granchio_airport_4_adj;Granchio Airportian;;Granchio Airporter;;;;;;;;;;;x
b_granchio_airport_5;Granchio Airport;Granchio Airport;Granchio Airport;;Granchio Airport;;;;;;;;;x
b_granchio_airport_5_adj;Granchio Airportian;;Granchio Airporter;;;;;;;;;;;x
b_granchio_airport_6;Granchio Airport;Granchio Airport;Granchio Airport;;Granchio Airport;;;;;;;;;x
b_granchio_airport_6_adj;Granchio Airportian;;Granchio Airporter;;;;;;;;;;;x
b_granchio_airport_7;Granchio Airport;Granchio Airport;Granchio Airport;;Granchio Airport;;;;;;;;;x
b_granchio_airport_7_adj;Granchio Airportian;;Granchio Airporter;;;;;;;;;;;x
b_grand_canal;Grand Canal;Grand Canal;Grand Canal;;Grand Canal;;;;;;;;;x
b_grand_canal_adj;Grand Canalian;;Grand Canaler;;;;;;;;;;;x
b_grand_canal_2;Grand Canal;Grand Canal;Grand Canal;;Grand Canal;;;;;;;;;x
b_grand_canal_2_adj;Grand Canalian;;Grand Canaler;;;;;;;;;;;x
b_grand_canal_3;Grand Canal;Grand Canal;Grand Canal;;Grand Canal;;;;;;;;;x
b_grand_canal_3_adj;Grand Canalian;;Grand Canaler;;;;;;;;;;;x
b_grand_canal_4;Grand Canal;Grand Canal;Grand Canal;;Grand Canal;;;;;;;;;x
b_grand_canal_4_adj;Grand Canalian;;Grand Canaler;;;;;;;;;;;x
b_grand_canal_5;Grand Canal;Grand Canal;Grand Canal;;Grand Canal;;;;;;;;;x
b_grand_canal_5_adj;Grand Canalian;;Grand Canaler;;;;;;;;;;;x
b_grand_canal_6;Grand Canal;Grand Canal;Grand Canal;;Grand Canal;;;;;;;;;x
b_grand_canal_6_adj;Grand Canalian;;Grand Canaler;;;;;;;;;;;x
b_grand_canal_7;Grand Canal;Grand Canal;Grand Canal;;Grand Canal;;;;;;;;;x
b_grand_canal_7_adj;Grand Canalian;;Grand Canaler;;;;;;;;;;;x
b_grand_koopa_canyon;Grand Koopa Canyon;Grand Koopa Canyon;Grand Koopa Canyon;;Grand Koopa Canyon;;;;;;;;;x
b_grand_koopa_canyon_adj;Grand Koopa Canyonian;;Grand Koopa Canyoner;;;;;;;;;;;x
b_grand_koopa_canyon_2;Grand Koopa Canyon;Grand Koopa Canyon;Grand Koopa Canyon;;Grand Koopa Canyon;;;;;;;;;x
b_grand_koopa_canyon_2_adj;Grand Koopa Canyonian;;Grand Koopa Canyoner;;;;;;;;;;;x
b_grand_koopa_canyon_3;Grand Koopa Canyon;Grand Koopa Canyon;Grand Koopa Canyon;;Grand Koopa Canyon;;;;;;;;;x
b_grand_koopa_canyon_3_adj;Grand Koopa Canyonian;;Grand Koopa Canyoner;;;;;;;;;;;x
b_grand_koopa_canyon_4;Grand Koopa Canyon;Grand Koopa Canyon;Grand Koopa Canyon;;Grand Koopa Canyon;;;;;;;;;x
b_grand_koopa_canyon_4_adj;Grand Koopa Canyonian;;Grand Koopa Canyoner;;;;;;;;;;;x
b_grand_koopa_canyon_5;Grand Koopa Canyon;Grand Koopa Canyon;Grand Koopa Canyon;;Grand Koopa Canyon;;;;;;;;;x
b_grand_koopa_canyon_5_adj;Grand Koopa Canyonian;;Grand Koopa Canyoner;;;;;;;;;;;x
